0.00000 0.00000 -0.04097 0.31412 0.15023 0.06829 -0.23218 0.75115 0.31412 0.31412 -0.58727 0.47801 -0.12292 0.20486 0.01366 1.10625 0.17755 1.02430 -0.36875 1.57060 0.12292 1.48865 -0.23218 2.14421 0.34143 2.06226 0.00000 0.00000 0.00000 0.33069 0.15873 0.03968 -0.07937 0.75398 0.00000 0.14550 -0.42328 0.51588 -0.23810 0.14550 0.10582 1.07144 0.29101 0.96562 -0.37037 1.54764 0.26455 1.44181 -0.37037 2.15611 0.52911 2.02383 0.00000 0.00000 0.19059 0.34306 0.03812 0.11435 0.29224 0.72425 -0.16518 0.16518 -0.08894 0.67342 -0.39389 0.11435 0.19059 1.00378 0.29224 0.97837 -0.26683 1.46120 0.41930 1.35955 -0.44471 2.07109 0.69883 1.89320 0.00000 0.00000 0.21450 0.25740 -0.10010 0.05720 0.58630 0.57200 -0.47190 0.02860 0.27170 0.91520 -0.75790 0.05720 0.21450 0.91520 0.38610 0.91520 -0.24310 1.34420 0.58630 1.31560 -0.27170 2.00200 0.92950 1.80180 0.00000 0.00000 0.30709 0.20473 -0.13649 -0.00000 0.68243 0.47770 -0.61418 0.06824 0.71655 0.88715 -1.02364 0.13649 0.37533 0.85303 0.34121 0.81891 -0.06824 1.29661 0.68243 1.22837 -0.03412 1.91079 1.12600 1.67194 0.00000 0.00000 0.04097 0.01657 0.00850 -0.02860 0.15281 0.00282 -0.31412 -0.16862 0.16398 0.03787 -0.11518 -0.05936 0.09216 -0.03481 0.11346 -0.05868 -0.00163 -0.02296 0.14164 -0.04684 -0.13820 0.01190 0.18767 -0.03843 0.00000 0.00000 0.19059 0.01237 -0.12061 0.07467 0.37161 -0.02973 -0.16518 0.01967 0.33434 0.15754 -0.15579 -0.03115 0.08477 -0.06766 0.00123 0.01275 0.10355 -0.08644 0.15475 -0.08226 -0.07434 -0.08502 0.16973 -0.13063 0.00000 0.00000 0.02391 -0.08566 -0.13822 -0.05715 0.29406 -0.15225 -0.30672 -0.13658 0.36064 0.24178 -0.36401 -0.05715 0.02391 -0.08858 0.09386 -0.06317 0.02373 -0.11700 0.16700 -0.04395 0.17301 -0.06909 0.23066 -0.09141 0.00000 0.00000 0.09259 -0.05267 -0.03639 -0.05720 0.09613 -0.09430 -0.14228 0.03964 0.44485 -0.02805 -0.26574 0.07929 0.16083 -0.06217 -0.04489 -0.09629 0.17486 -0.04759 0.09613 -0.08723 0.23758 -0.09121 0.19650 -0.12986 -0.17788 -0.17788 -0.17788 -0.17788 -0.17788 -0.17788 -0.17788 -0.17788 -0.17788 -0.17788 0.04077 0.04077 0.04077 0.04077 0.04077 0.04077 0.04077 0.04077 0.04077 0.04077 -0.21255 -0.21255 -0.21255 -0.21255 -0.21255 -0.21255 -0.21255 -0.21255 -0.21255 -0.21255 0.09957 0.09957 0.09957 0.09957 0.09957 0.09957 0.09957 0.09957 0.09957 0.09957 -0.23286 -0.23286 -0.23286 -0.23286 -0.23286 -0.23286 -0.23286 -0.23286 -0.23286 -0.23286 0.10952 0.10952 0.10952 0.10952 0.10952 0.10952 0.10952 0.10952 0.10952 0.10952 -0.23868 -0.23868 -0.23868 -0.23868 -0.23868 -0.23868 -0.23868 -0.23868 -0.23868 -0.23868 0.05058 0.05058 0.05058 0.05058 0.05058 0.05058 0.05058 0.05058 0.05058 0.05058
0.00000 0.00000 0.00000 0.34541 0.16580 0.04145 -0.08290 0.78754 0.00000 0.15198 -0.44213 0.53884 -0.24870 0.15198 0.11053 1.11913 0.30396 1.00860 -0.38686 1.61652 0.27633 1.50599 -0.38686 2.25208 0.55266 2.11391 0.00000 0.00000 0.19907 0.35833 0.03982 0.11944 0.30525 0.75648 -0.17253 0.17253 -0.09290 0.70340 -0.41142 0.11944 0.19907 1.04846 0.30525 1.02192 -0.27870 1.52624 0.43796 1.42006 -0.46451 2.16327 0.72994 1.97747 0.00000 0.00000 0.22405 0.26886 -0.10456 0.05975 0.61240 0.59746 -0.49290 0.02987 0.28379 0.95593 -0.79163 0.05975 0.22405 0.95593 0.40329 0.95593 -0.25392 1.40403 0.61240 1.37416 -0.28379 2.09111 0.97087 1.88200 0.00000 0.00000 0.32076 0.21384 -0.14256 -0.00000 0.71280 0.49896 -0.64152 0.07128 0.74844 0.92664 -1.06920 0.14256 0.39204 0.89100 0.35640 0.85536 -0.07128 1.35432 0.71280 1.28304 -0.03564 1.99584 1.17612 1.74636 0.00000 0.00000 0.36446 0.12756 -0.21868 0.09112 0.83827 0.27335 -0.69248 0.12756 1.05694 0.56492 -1.20273 0.16401 0.51025 0.74715 0.47380 0.74715 0.07289 1.33029 0.80182 1.14806 0.10934 1.94988 1.27562 1.62186 0.00000 0.00000 0.19907 0.01292 -0.12598 0.07800 0.38815 -0.03105 -0.17253 0.02055 0.34922 0.16456 -0.16272 -0.03254 0.08854 -0.07067 0.00129 0.01332 0.10816 -0.09028 0.16164 -0.08593 -0.07765 -0.08880 0.17728 -0.13644 0.00000 0.00000 0.02497 -0.08948 -0.14437 -0.05970 0.30715 -0.15902 -0.32037 -0.14266 0.37669 0.25254 -0.38021 -0.05970 0.02497 -0.09252 0.09804 -0.06598 0.02478 -0.12221 0.17443 -0.04591 0.18071 -0.07217 0.24093 -0.09548 0.00000 0.00000 0.09671 -0.05502 -0.03800 -0.05975 0.10040 -0.09850 -0.14862 0.04141 0.46465 -0.02929 -0.27757 0.08281 0.16799 -0.06493 -0.04688 -0.10057 0.18264 -0.04971 0.10040 -0.09112 0.24815 -0.09527 0.20525 -0.13564 0.00000 0.00000 0.04370 -0.08628 -0.07612 0.09112 0.12547 -0.22561 -0.05096 0.05628 0.30850 -0.36172 -0.13353 0.02145 0.11821 -0.14385 0.11740 -0.10821 0.14417 -0.02403 0.08902 -0.13498 0.14498 -0.04596 0.09950 -0.12450 -0.22201 -0.22201 -0.22201 -0.22201 -0.22201 -0.22201 -0.22201 -0.22201 -0.22201 -0.22201 0.10401 0.10401 0.10401 0.10401 0.10401 0.10401 0.10401 0.10401 0.10401 0.10401 -0.24322 -0.24322 -0.24322 -0.24322 -0.24322 -0.24322 -0.24322 -0.24322 -0.24322 -0.24322 0.11439 0.11439 0.11439 0.11439 0.11439 0.11439 0.11439 0.11439 0.11439 0.11439 -0.24930 -0.24930 -0.24930 -0.24930 -0.24930 -0.24930 -0.24930 -0.24930 -0.24930 -0.24930 0.05283 0.05283 0.05283 0.05283 0.05283 0.05283 0.05283 0.05283 0.05283 0.05283 -0.14591 -0.14591 -0.14591 -0.14591 -0.14591 -0.14591 -0.14591 -0.14591 -0.14591 -0.14591 0.04080 0.04080 0.04080 0.04080 0.04080 0.04080 0.04080 0.04080 0.04080 0.04080
0.00000 0.00000 0.20649 0.37168 0.04130 0.12389 0.31661 0.78465 -0.17895 0.17896 -0.09636 0.72959 -0.42674 0.12389 0.20649 1.08750 0.31661 1.05996 -0.28908 1.58306 0.45427 1.47294 -0.48180 2.24382 0.75712 2.05110 0.00000 0.00000 0.23239 0.27887 -0.10845 0.06197 0.63520 0.61970 -0.51126 0.03099 0.29436 0.99153 -0.82111 0.06197 0.23239 0.99153 0.41830 0.99153 -0.26337 1.45631 0.63520 1.42532 -0.29436 2.16897 1.00702 1.95207 0.00000 0.00000 0.33270 0.22180 -0.14787 -0.00000 0.73934 0.51754 -0.66541 0.07393 0.77631 0.96114 -1.10901 0.14787 0.40664 0.92418 0.36967 0.88721 -0.07393 1.40475 0.73934 1.33081 -0.03697 2.07015 1.21991 1.81138 0.00000 0.00000 0.37803 0.13231 -0.22682 0.09451 0.86948 0.28353 -0.71826 0.13231 1.09630 0.58595 -1.24751 0.17012 0.52925 0.77497 0.49144 0.77497 0.07561 1.37982 0.83168 1.19081 0.11341 2.02248 1.32312 1.68225 0.00000 0.00000 0.38663 0.10175 -0.14244 0.06105 0.87502 0.10175 -0.59013 0.14244 1.28200 0.10175 -1.11921 0.18314 0.59013 0.71222 0.63082 0.71222 0.22384 1.32270 0.91571 1.07851 0.26454 1.97387 1.40409 1.56689 0.00000 0.00000 0.02590 -0.09281 -0.14975 -0.06192 0.31858 -0.16494 -0.33230 -0.14797 0.39072 0.26194 -0.39437 -0.06192 0.02590 -0.09597 0.10169 -0.06844 0.02571 -0.12676 0.18093 -0.04762 0.18744 -0.07485 0.24990 -0.09903 0.00000 0.00000 0.10031 -0.05706 -0.03942 -0.06197 0.10414 -0.10217 -0.15415 0.04295 0.48195 -0.03038 -0.28790 0.08590 0.17425 -0.06735 -0.04863 -0.10432 0.18944 -0.05156 0.10414 -0.09451 0.25739 -0.09881 0.21289 -0.14069 0.00000 0.00000 0.04533 -0.08949 -0.07895 0.09451 0.13014 -0.23401 -0.05286 0.05838 0.31999 -0.37519 -0.13850 0.02225 0.12261 -0.14921 0.12177 -0.11224 0.14954 -0.02492 0.09233 -0.14001 0.15038 -0.04767 0.10321 -0.12913 0.00000 0.00000 0.00860 -0.03057 0.08438 -0.03346 0.00554 -0.18178 0.12814 0.01013 0.18570 -0.48421 0.12831 0.01303 0.06088 -0.06275 0.13938 -0.06275 0.14823 -0.05713 0.08404 -0.11230 0.15113 -0.04861 0.08097 -0.11536 -0.25228 -0.25228 -0.25228 -0.25228 -0.25228 -0.25228 -0.25228 -0.25228 -0.25228 -0.25228 0.11865 0.11865 0.11865 0.11865 0.11865 0.11865 0.11865 0.11865 0.11865 0.11865 -0.25859 -0.25859 -0.25859 -0.25859 -0.25859 -0.25859 -0.25859 -0.25859 -0.25859 -0.25859 0.05480 0.05480 0.05480 0.05480 0.05480 0.05480 0.05480 0.05480 0.05480 0.05480 -0.15135 -0.15135 -0.15135 -0.15135 -0.15135 -0.15135 -0.15135 -0.15135 -0.15135 -0.15135 0.04231 0.04231 0.04231 0.04231 0.04231 0.04231 0.04231 0.04231 0.04231 0.04231 -0.15879 -0.15879 -0.15879 -0.15879 -0.15879 -0.15879 -0.15879 -0.15879 -0.15879 -0.15879 0.05719 0.05719 0.05719 0.05719 0.05719 0.05719 0.05719 0.05719 0.05719 0.05719
0.00000 0.00000 0.24009 0.28811 -0.11204 0.06403 0.65626 0.64025 -0.52821 0.03201 0.30412 1.02440 -0.84833 0.06403 0.24009 1.02440 0.43217 1.02440 -0.27211 1.50459 0.65626 1.47258 -0.30412 2.24088 1.04041 2.01679 0.00000 0.00000 0.34373 0.22916 -0.15277 -0.00000 0.76385 0.53470 -0.68747 0.07639 0.80205 0.99301 -1.14578 0.15277 0.42012 0.95482 0.38193 0.91662 -0.07639 1.45132 0.76385 1.37494 -0.03819 2.13879 1.26036 1.87144 0.00000 0.00000 0.39057 0.13670 -0.23434 0.09764 0.89831 0.29293 -0.74208 0.13670 1.13265 0.60538 -1.28887 0.17576 0.54679 0.80066 0.50774 0.80066 0.07811 1.42557 0.85925 1.23029 0.11717 2.08954 1.36699 1.73803 0.00000 0.00000 0.39945 0.10512 -0.14717 0.06307 0.90403 0.10512 -0.60969 0.14717 1.32450 0.10512 -1.15631 0.18921 0.60969 0.73584 0.65174 0.73584 0.23126 1.36655 0.94607 1.11426 0.27331 2.03932 1.45065 1.61884 0.00000 0.00000 0.41500 0.13204 -0.15091 0.05659 0.86772 0.05659 -0.60363 0.20750 1.24499 -0.01886 -1.09408 0.32068 0.64136 0.73568 0.64136 0.73568 0.22636 1.41476 0.94317 1.11295 0.30182 2.01839 1.39590 1.60340 0.00000 0.00000 0.10364 -0.05896 -0.04073 -0.06403 0.10760 -0.10555 -0.15926 0.04437 0.49793 -0.03139 -0.29745 0.08875 0.18003 -0.06958 -0.05024 -0.10778 0.19572 -0.05327 0.10760 -0.09764 0.26593 -0.10209 0.21995 -0.14535 0.00000 0.00000 0.04683 -0.09246 -0.08157 0.09764 0.13445 -0.24177 -0.05461 0.06031 0.33060 -0.38763 -0.14309 0.02298 0.12668 -0.15415 0.12581 -0.11596 0.15450 -0.02575 0.09540 -0.14465 0.15536 -0.04925 0.10663 -0.13341 0.00000 0.00000 0.00889 -0.03158 0.08717 -0.03457 0.00572 -0.18781 0.13239 0.01047 0.19186 -0.50026 0.13256 0.01346 0.06290 -0.06483 0.14400 -0.06483 0.15315 -0.05902 0.08682 -0.11602 0.15614 -0.05022 0.08366 -0.11919 0.00000 0.00000 0.01554 0.02693 -0.00374 -0.00648 -0.03631 -0.04853 0.00606 0.06033 -0.07951 -0.12398 0.06223 0.13146 0.03167 -0.00016 -0.01038 -0.00016 -0.00490 0.04821 -0.00290 -0.00132 0.02851 -0.02092 -0.05475 -0.01544 -0.26716 -0.26716 -0.26716 -0.26716 -0.26716 -0.26716 -0.26716 -0.26716 -0.26716 -0.26716 0.05662 0.05662 0.05662 0.05662 0.05662 0.05662 0.05662 0.05662 0.05662 0.05662 -0.15636 -0.15636 -0.15636 -0.15636 -0.15636 -0.15636 -0.15636 -0.15636 -0.15636 -0.15636 0.04372 0.04372 0.04372 0.04372 0.04372 0.04372 0.04372 0.04372 0.04372 0.04372 -0.16405 -0.16405 -0.16405 -0.16405 -0.16405 -0.16405 -0.16405 -0.16405 -0.16405 -0.16405 0.05909 0.05909 0.05909 0.05909 0.05909 0.05909 0.05909 0.05909 0.05909 0.05909 -0.04627 -0.04627 -0.04627 -0.04627 -0.04627 -0.04627 -0.04627 -0.04627 -0.04627 -0.04627 -0.01351 -0.01351 -0.01351 -0.01351 -0.01351 -0.01351 -0.01351 -0.01351 -0.01351 -0.01351
0.00000 0.00000 0.35032 0.23355 -0.15570 -0.00000 0.77849 0.54495 -0.70064 0.07785 0.81742 1.01204 -1.16774 0.15570 0.42817 0.97312 0.38925 0.93419 -0.07785 1.47914 0.77849 1.40129 -0.03892 2.17978 1.28451 1.90731 0.00000 0.00000 0.39805 0.13932 -0.23883 0.09951 0.91552 0.29854 -0.75630 0.13932 1.15436 0.61698 -1.31358 0.17912 0.55727 0.81601 0.51747 0.81601 0.07961 1.45290 0.87572 1.25387 0.11942 2.12959 1.39319 1.77134 0.00000 0.00000 0.40711 0.10713 -0.14999 0.06428 0.92135 0.10713 -0.62138 0.14999 1.34989 0.10713 -1.17848 0.19284 0.62138 0.74994 0.66423 0.74994 0.23570 1.39274 0.96421 1.13562 0.27855 2.07840 1.47845 1.64986 0.00000 0.00000 0.42295 0.13458 -0.15380 0.05768 0.88435 0.05768 -0.61520 0.21148 1.26885 -0.01923 -1.11505 0.32683 0.65365 0.74978 0.65365 0.74978 0.23070 1.44188 0.96125 1.13428 0.30760 2.05708 1.42265 1.63413 0.00000 0.00000 0.40834 0.14849 -0.14849 0.07424 0.89092 0.11136 -0.59395 0.22273 1.29926 0.14849 -1.07653 0.40834 0.63107 0.77955 0.63107 0.77955 0.25985 1.44774 0.92804 1.15077 0.29697 2.11593 1.33638 1.70759 0.00000 0.00000 0.04773 -0.09423 -0.08313 0.09951 0.13703 -0.24641 -0.05566 0.06147 0.33694 -0.39506 -0.14584 0.02343 0.12910 -0.15711 0.12822 -0.11818 0.15746 -0.02624 0.09722 -0.14742 0.15834 -0.05020 0.10867 -0.13597 0.00000 0.00000 0.00906 -0.03218 0.08884 -0.03523 0.00583 -0.19141 0.13492 0.01067 0.19553 -0.50985 0.13510 0.01372 0.06410 -0.06607 0.14676 -0.06607 0.15608 -0.06015 0.08849 -0.11825 0.15913 -0.05119 0.08526 -0.12147 0.00000 0.00000 0.01584 0.02744 -0.00381 -0.00661 -0.03700 -0.04946 0.00618 0.06149 -0.08104 -0.12636 0.06342 0.13398 0.03227 -0.00016 -0.01058 -0.00016 -0.00499 0.04914 -0.00295 -0.00134 0.02905 -0.02132 -0.05580 -0.01574 0.00000 0.00000 -0.01461 0.01391 0.00531 0.01657 0.00657 0.05369 0.02126 0.01125 0.03040 0.16771 0.03853 0.08151 -0.02258 0.02978 -0.02258 0.02978 0.02915 0.00586 -0.03321 0.01649 -0.01063 0.05885 -0.08627 0.07347 -0.15936 -0.15936 -0.15936 -0.15936 -0.15936 -0.15936 -0.15936 -0.15936 -0.15936 -0.15936 0.04456 0.04456 0.04456 0.04456 0.04456 0.04456 0.04456 0.04456 0.04456 0.04456 -0.16719 -0.16719 -0.16719 -0.16719 -0.16719 -0.16719 -0.16719 -0.16719 -0.16719 -0.16719 0.06022 0.06022 0.06022 0.06022 0.06022 0.06022 0.06022 0.06022 0.06022 0.06022 -0.04715 -0.04715 -0.04715 -0.04715 -0.04715 -0.04715 -0.04715 -0.04715 -0.04715 -0.04715 -0.01377 -0.01377 -0.01377 -0.01377 -0.01377 -0.01377 -0.01377 -0.01377 -0.01377 -0.01377 -0.00561 -0.00561 -0.00561 -0.00561 -0.00561 -0.00561 -0.00561 -0.00561 -0.00561 -0.00561 -0.03740 -0.03740 -0.03740 -0.03740 -0.03740 -0.03740 -0.03740 -0.03740 -0.03740 -0.03740
0.00000 0.00000 0.40080 0.14028 -0.24048 0.10020 0.92184 0.30060 -0.76152 0.14028 1.16232 0.62124 -1.32264 0.18036 0.56112 0.82164 0.52104 0.82164 0.08016 1.46292 0.88176 1.26252 0.12024 2.14428 1.40280 1.78356 0.00000 0.00000 0.40992 0.10787 -0.15102 0.06472 0.92771 0.10787 -0.62567 0.15102 1.35921 0.10787 -1.18661 0.19417 0.62567 0.75511 0.66882 0.75511 0.23732 1.40235 0.97086 1.14346 0.28047 2.09275 1.48865 1.66125 0.00000 0.00000 0.42587 0.13550 -0.15486 0.05807 0.89046 0.05807 -0.61945 0.21293 1.27761 -0.01936 -1.12275 0.32908 0.65816 0.75495 0.65816 0.75495 0.23229 1.45183 0.96789 1.14211 0.30972 2.07128 1.43247 1.64541 0.00000 0.00000 0.41116 0.14951 -0.14951 0.07476 0.89707 0.11213 -0.59804 0.22427 1.30822 0.14951 -1.08396 0.41116 0.63542 0.78493 0.63542 0.78493 0.26164 1.45773 0.93445 1.15871 0.29902 2.13053 1.34560 1.71938 0.00000 0.00000 0.43267 0.16225 -0.18028 0.09014 0.86533 0.27042 -0.61294 0.27042 1.15378 0.45069 -1.08167 0.41464 0.61294 0.84731 0.54083 0.81125 0.21633 1.46025 0.90139 1.20786 0.25239 2.14531 1.33406 1.78475 0.00000 0.00000 0.00912 -0.03241 0.08946 -0.03548 0.00587 -0.19273 0.13586 0.01074 0.19688 -0.51337 0.13603 0.01381 0.06455 -0.06653 0.14777 -0.06653 0.15716 -0.06057 0.08910 -0.11906 0.16023 -0.05154 0.08585 -0.12231 0.00000 0.00000 0.01595 0.02763 -0.00384 -0.00665 -0.03726 -0.04980 0.00622 0.06191 -0.08160 -0.12723 0.06386 0.13491 0.03250 -0.00016 -0.01065 -0.00016 -0.00503 0.04947 -0.00298 -0.00135 0.02925 -0.02147 -0.05618 -0.01584 0.00000 0.00000 -0.01471 0.01401 0.00535 0.01668 0.00661 0.05406 0.02140 0.01133 0.03061 0.16887 0.03879 0.08207 -0.02274 0.02998 -0.02274 0.02998 0.02935 0.00591 -0.03344 0.01661 -0.01070 0.05926 -0.08687 0.07397 0.00000 0.00000 0.02151 0.01274 -0.03077 0.01538 -0.03173 0.15828 -0.01490 0.04615 -0.15444 0.30118 0.00229 0.00348 -0.02248 0.06237 -0.09459 0.02632 -0.04531 0.00252 -0.03306 0.04915 -0.04663 0.01477 -0.01155 0.06537 -0.16835 -0.16835 -0.16835 -0.16835 -0.16835 -0.16835 -0.16835 -0.16835 -0.16835 -0.16835 0.06064 0.06064 0.06064 0.06064 0.06064 0.06064 0.06064 0.06064 0.06064 0.06064 -0.04748 -0.04748 -0.04748 -0.04748 -0.04748 -0.04748 -0.04748 -0.04748 -0.04748 -0.04748 -0.01386 -0.01386 -0.01386 -0.01386 -0.01386 -0.01386 -0.01386 -0.01386 -0.01386 -0.01386 -0.00564 -0.00564 -0.00564 -0.00564 -0.00564 -0.00564 -0.00564 -0.00564 -0.00564 -0.00564 -0.03766 -0.03766 -0.03766 -0.03766 -0.03766 -0.03766 -0.03766 -0.03766 -0.03766 -0.03766 0.04656 0.04656 0.04656 0.04656 0.04656 0.04656 0.04656 0.04656 0.04656 0.04656 -0.05905 -0.05905 -0.05905 -0.05905 -0.05905 -0.05905 -0.05905 -0.05905 -0.05905 -0.05905
0.00000 0.00000 0.40675 0.10704 -0.14986 0.06422 0.92055 0.10704 -0.62084 0.14986 1.34871 0.10704 -1.17745 0.19267 0.62084 0.74929 0.66365 0.74929 0.23549 1.39153 0.96337 1.13463 0.27831 2.07659 1.47716 1.64843 0.00000 0.00000 0.42258 0.13446 -0.15367 0.05762 0.88358 0.05762 -0.61467 0.21129 1.26775 -0.01921 -1.11408 0.32654 0.65308 0.74912 0.65308 0.74912 0.23050 1.44062 0.96041 1.13329 0.30733 2.05529 1.42141 1.63270 0.00000 0.00000 0.40798 0.14836 -0.14836 0.07418 0.89014 0.11127 -0.59343 0.22254 1.29812 0.14836 -1.07559 0.40798 0.63052 0.77887 0.63052 0.77887 0.25962 1.44648 0.92723 1.14977 0.29671 2.11409 1.33521 1.70611 0.00000 0.00000 0.42933 0.16100 -0.17889 0.08944 0.85865 0.26833 -0.60821 0.26833 1.14487 0.44722 -1.07332 0.41144 0.60821 0.84077 0.53666 0.80499 0.21466 1.44898 0.89443 1.19854 0.25044 2.12875 1.32376 1.77097 0.00000 0.00000 0.38700 0.19350 -0.21109 0.05277 0.87955 0.40459 -0.59809 0.22868 1.02028 0.72123 -1.05546 0.40459 0.56291 0.86196 0.56291 0.82678 0.14073 1.49523 0.87955 1.28414 0.17591 2.19887 1.23137 1.84705 0.00000 0.00000 0.01583 0.02742 -0.00381 -0.00660 -0.03697 -0.04942 0.00617 0.06143 -0.08097 -0.12625 0.06337 0.13387 0.03225 -0.00016 -0.01057 -0.00016 -0.00499 0.04909 -0.00295 -0.00134 0.02903 -0.02130 -0.05575 -0.01572 0.00000 0.00000 -0.01460 0.01390 0.00531 0.01655 0.00656 0.05364 0.02124 0.01124 0.03038 0.16757 0.03849 0.08144 -0.02256 0.02975 -0.02256 0.02975 0.02913 0.00586 -0.03318 0.01648 -0.01062 0.05880 -0.08620 0.07340 0.00000 0.00000 0.02134 0.01264 -0.03053 0.01526 -0.03149 0.15706 -0.01478 0.04579 -0.15325 0.29886 0.00227 0.00346 -0.02230 0.06189 -0.09386 0.02611 -0.04496 0.00250 -0.03280 0.04877 -0.04627 0.01466 -0.01146 0.06487 0.00000 0.00000 -0.04233 0.03250 -0.03221 -0.03667 0.02089 0.13626 0.01012 -0.03965 -0.12460 0.27401 0.01786 -0.00685 -0.04530 0.02119 0.02625 0.02179 -0.07394 0.04625 -0.01488 0.08560 -0.07453 0.07013 -0.09239 0.07608 -0.04711 -0.04711 -0.04711 -0.04711 -0.04711 -0.04711 -0.04711 -0.04711 -0.04711 -0.04711 -0.01376 -0.01376 -0.01376 -0.01376 -0.01376 -0.01376 -0.01376 -0.01376 -0.01376 -0.01376 -0.00560 -0.00560 -0.00560 -0.00560 -0.00560 -0.00560 -0.00560 -0.00560 -0.00560 -0.00560 -0.03737 -0.03737 -0.03737 -0.03737 -0.03737 -0.03737 -0.03737 -0.03737 -0.03737 -0.03737 0.04620 0.04620 0.04620 0.04620 0.04620 0.04620 0.04620 0.04620 0.04620 0.04620 -0.05860 -0.05860 -0.05860 -0.05860 -0.05860 -0.05860 -0.05860 -0.05860 -0.05860 -0.05860 0.08956 0.08956 0.08956 0.08956 0.08956 0.08956 0.08956 0.08956 0.08956 0.08956 -0.02992 -0.02992 -0.02992 -0.02992 -0.02992 -0.02992 -0.02992 -0.02992 -0.02992 -0.02992
0.00000 0.00000 0.41973 0.13355 -0.15263 0.05724 0.87761 0.05724 -0.61051 0.20986 1.25918 -0.01908 -1.10655 0.32433 0.64867 0.74406 0.64867 0.74406 0.22894 1.43088 0.95392 1.12563 0.30526 2.04140 1.41181 1.62167 0.00000 0.00000 0.40522 0.14735 -0.14735 0.07368 0.88413 0.11052 -0.58942 0.22103 1.28935 0.14735 -1.06832 0.40522 0.62626 0.77361 0.62626 0.77361 0.25787 1.43670 0.92096 1.14200 0.29471 2.09980 1.32619 1.69457 0.00000 0.00000 0.42643 0.15991 -0.17768 0.08884 0.85285 0.26652 -0.60410 0.26652 1.13713 0.44419 -1.06606 0.40866 0.60410 0.83508 0.53303 0.79955 0.21321 1.43918 0.88839 1.19044 0.24875 2.11436 1.31481 1.75900 0.00000 0.00000 0.38439 0.19219 -0.20967 0.05242 0.87360 0.40186 -0.59405 0.22714 1.01338 0.71636 -1.04832 0.40186 0.55911 0.85613 0.55911 0.82119 0.13978 1.48513 0.87360 1.27546 0.17472 2.18401 1.22305 1.83457 0.00000 0.00000 0.28045 0.19796 -0.21446 0.06599 0.67637 0.52790 -0.61039 0.23096 0.67637 0.95682 -1.03931 0.49491 0.44542 0.95682 0.31344 0.92383 -0.04949 1.51772 0.74236 1.35275 -0.01650 2.24358 1.03931 1.94664 0.00000 0.00000 -0.01450 0.01381 0.00527 0.01644 0.00652 0.05328 0.02109 0.01117 0.03017 0.16643 0.03823 0.08089 -0.02241 0.02955 -0.02241 0.02955 0.02893 0.00582 -0.03296 0.01637 -0.01055 0.05840 -0.08562 0.07291 0.00000 0.00000 0.02120 0.01256 -0.03032 0.01516 -0.03128 0.15600 -0.01469 0.04548 -0.15222 0.29684 0.00226 0.00343 -0.02215 0.06147 -0.09322 0.02594 -0.04466 0.00248 -0.03258 0.04844 -0.04596 0.01456 -0.01138 0.06443 0.00000 0.00000 -0.04204 0.03228 -0.03199 -0.03642 0.02075 0.13534 0.01005 -0.03938 -0.12375 0.27216 0.01774 -0.00680 -0.04500 0.02105 0.02608 0.02164 -0.07344 0.04594 -0.01478 0.08503 -0.07403 0.06965 -0.09177 0.07556 0.00000 0.00000 -0.10394 0.00577 -0.00480 0.01357 -0.19723 0.12604 -0.01634 0.00382 -0.33701 0.24047 0.00902 0.09305 -0.11369 0.10069 -0.24566 0.10264 -0.18927 0.03259 -0.13124 0.07729 -0.19122 0.05957 -0.18374 0.11207 -0.00556 -0.00556 -0.00556 -0.00556 -0.00556 -0.00556 -0.00556 -0.00556 -0.00556 -0.00556 -0.03712 -0.03712 -0.03712 -0.03712 -0.03712 -0.03712 -0.03712 -0.03712 -0.03712 -0.03712 0.04589 0.04589 0.04589 0.04589 0.04589 0.04589 0.04589 0.04589 0.04589 0.04589 -0.05820 -0.05820 -0.05820 -0.05820 -0.05820 -0.05820 -0.05820 -0.05820 -0.05820 -0.05820 0.08896 0.08896 0.08896 0.08896 0.08896 0.08896 0.08896 0.08896 0.08896 0.08896 -0.02972 -0.02972 -0.02972 -0.02972 -0.02972 -0.02972 -0.02972 -0.02972 -0.02972 -0.02972 0.20443 0.20443 0.20443 0.20443 0.20443 0.20443 0.20443 0.20443 0.20443 0.20443 -0.04851 -0.04851 -0.04851 -0.04851 -0.04851 -0.04851 -0.04851 -0.04851 -0.04851 -0.04851
